x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.7673082947731018,0.1954452097415924,-5.865267098670301e-07,0.7451134324073792,0.29753661155700684,-0.08982782065868378,0.7230048179626465,0.4276354908943176,-0.10323288291692734,0.7531722784042358,0.5270513296127319,-0.09047611802816391,0.7933003306388855,0.5916759967803955,-0.06852009892463684,0.5321271419525146,0.3667834997177124,-0.08372905850410461,0.5460917949676514,0.5139821767807007,-0.11196468025445938,0.5602987408638,0.6131428480148315,-0.13581342995166779,0.5608813166618347,0.6884608268737793,-0.15350839495658875,0.5489541292190552,0.344661146402359,-0.039226286113262177,0.6232309341430664,0.4551737606525421,-0.07073535770177841,0.6721066236495972,0.42418327927589417,-0.08071158826351166,0.6648325324058533,0.3797210454940796,-0.08230774849653244,0.5838993787765503,0.3381207585334778,-0.0016969091957435012,0.6525152325630188,0.4392543435096741,-0.04066585376858711,0.689834475517273,0.4137910306453705,-0.052212905138731,0.6805098056793213,0.3803410232067108,-0.050296325236558914,0.6134576797485352,0.3289937973022461,0.029899440705776215,0.6616204380989075,0.404845267534256,-0.007442465517669916,0.6967037916183472,0.3860839903354645,-0.016802242025732994,0.7061201930046082,0.349668949842453,-0.01401630137115717,15.0
0.7896997928619385,0.30540651082992554,-4.7490891574852867e-07,0.7895078063011169,0.41650426387786865,-0.10153573006391525,0.7873661518096924,0.5507790446281433,-0.11955805867910385,0.8336306214332581,0.644493579864502,-0.10784672945737839,0.8832704424858093,0.7003016471862793,-0.08588587492704391,0.5846647620201111,0.5092982053756714,-0.09669081121683121,0.6276469826698303,0.6568194627761841,-0.12434364855289459,0.6532285809516907,0.7533631920814514,-0.15240216255187988,0.6605959534645081,0.8294193744659424,-0.17506779730319977,0.5992128252983093,0.48571082949638367,-0.04686327278614044,0.6890748143196106,0.5953854322433472,-0.0686512142419815,0.7252837419509888,0.5530654788017273,-0.07747303694486618,0.7073180675506592,0.5043584704399109,-0.0830414891242981,0.6296750903129578,0.47531527280807495,-0.00512394355610013,0.7076222896575928,0.5702489614486694,-0.029825661331415176,0.7313855290412903,0.5312342047691345,-0.04194548353552818,0.7104898691177368,0.494402140378952,-0.0469677560031414,0.6577584147453308,0.4614437222480774,0.028027497231960297,0.7036855220794678,0.5238062143325806,-0.0032087208237499,0.7331411838531494,0.4971102178096771,-0.016843903809785843,0.7377990484237671,0.45961976051330566,-0.020680584013462067,15.0
0.5649099349975586,0.14999175071716309,-4.1375194825832295e-08,0.5517863035202026,0.27245035767555237,-0.13767318427562714,0.47359132766723633,0.41048184037208557,-0.19439084827899933,0.43758508563041687,0.5406108498573303,-0.2160521298646927,0.4451941251754761,0.6388843059539795,-0.2321227341890335,0.2715396583080292,0.2397979497909546,-0.1780024766921997,0.16931717097759247,0.41614165902137756,-0.20164304971694946,0.1333070695400238,0.5200034379959106,-0.21593348681926727,0.10492375493049622,0.5976533889770508,-0.22674736380577087,0.23649011552333832,0.20743116736412048,-0.10604413598775864,0.15274953842163086,0.39183688163757324,-0.13739006221294403,0.12943339347839355,0.5119301080703735,-0.1520148366689682,0.11501741409301758,0.597335159778595,-0.16192257404327393,0.22791807353496552,0.20412129163742065,-0.035374727100133896,0.17343278229236603,0.3851371109485626,-0.06269858032464981,0.1982230842113495,0.4396977424621582,-0.06946521997451782,0.2169891893863678,0.4577752947807312,-0.06979960203170776,0.2282664030790329,0.2233942449092865,0.026295917108654976,0.19478344917297363,0.3576720356941223,-0.005442368797957897,0.22163718938827515,0.4046487808227539,-0.014174314215779305,0.24469253420829773,0.4180992543697357,-0.013344970531761646,15.0
0.7170326709747314,-0.04354226589202881,-5.485906839908239e-08,0.5446934103965759,0.048174649477005005,-0.07441484183073044,0.4392181634902954,0.2405450940132141,-0.06798715889453888,0.49932920932769775,0.38766130805015564,-0.047082941979169846,0.5793144106864929,0.4443725347518921,-0.01847894862294197,0.46145397424697876,0.2910047769546509,0.004362877923995256,0.453702449798584,0.4628617763519287,0.01592518761754036,0.4693495035171509,0.5666323900222778,0.026794634759426117,0.47507041692733765,0.6587669849395752,0.025832651183009148,0.5652161240577698,0.29561370611190796,0.0314641036093235,0.5610030293464661,0.38346198201179504,-0.008252178318798542,0.5658950209617615,0.3179525136947632,-0.03332391753792763,0.5439369678497314,0.2583717405796051,-0.03434726968407631,0.6579870581626892,0.29069721698760986,0.04987175762653351,0.6694956421852112,0.40026554465293884,0.0018898755079135299,0.6742181181907654,0.40527090430259705,-0.018440432846546173,0.6598048210144043,0.4123743772506714,-0.016648907214403152,0.7392627596855164,0.2864108085632324,0.06403345614671707,0.7300133109092712,0.4117816090583801,0.03298836573958397,0.7307323813438416,0.4836081862449646,0.017284071072936058,0.7250550985336304,0.5483431220054626,0.012518346309661865,15.0
0.47087362408638,0.5827940702438354,-1.2104664826040334e-08,0.49633944034576416,0.5972691774368286,0.008071156218647957,0.5140619277954102,0.6231393218040466,0.01288683246821165,0.522321343421936,0.6443893909454346,0.014727477915585041,0.5249916315078735,0.6614672541618347,0.017029093578457832,0.5206921100616455,0.6385070085525513,0.018325043842196465,0.532206118106842,0.6688702702522278,0.018357157707214355,0.5336307287216187,0.6852091550827026,0.016822516918182373,0.5326323509216309,0.6965905427932739,0.016017675399780273,0.5125070810317993,0.6462447643280029,0.012270771898329258,0.524563729763031,0.674667477607727,0.013934286311268806,0.5272168517112732,0.6891180872917175,0.012310474179685116,0.5284208655357361,0.7013144493103027,0.010970722883939743,0.5026546716690063,0.6527088284492493,0.005611947271972895,0.515478789806366,0.6795468926429749,0.007673041429370642,0.5209247469902039,0.6933190226554871,0.009790526703000069,0.5241371393203735,0.7046787738800049,0.010967074893414974,0.49072644114494324,0.6573566794395447,-0.001051056431606412,0.5041366219520569,0.6805356740951538,0.0033366673160344362,0.5114165544509888,0.6937344670295715,0.008688748814165592,0.5167807936668396,0.7037017941474915,0.012350565753877163,15.0
0.7007286548614502,0.1439066231250763,-1.2089242318324978e-06,0.7040895223617554,0.3145468235015869,-0.07193384319543839,0.6516127586364746,0.45992612838745117,-0.08756984770298004,0.6158921122550964,0.5656363368034363,-0.09482214599847794,0.5823765397071838,0.6529296040534973,-0.08692317456007004,0.4253237247467041,0.38446763157844543,-0.008358021266758442,0.39095011353492737,0.5680818557739258,-0.07348470389842987,0.42881524562835693,0.7010459899902344,-0.12336142361164093,0.468244731426239,0.8058232069015503,-0.1466953009366989,0.41826289892196655,0.35724690556526184,0.011804068461060524,0.46205344796180725,0.5205100178718567,-0.04574401304125786,0.54417484998703,0.4601725935935974,-0.06619497388601303,0.5286811590194702,0.39025455713272095,-0.06706143915653229,0.40705639123916626,0.34100034832954407,0.014515222050249577,0.46151024103164673,0.5186481475830078,-0.04477405548095703,0.5360121726989746,0.4456618130207062,-0.04707866907119751,0.5085468292236328,0.3673510253429413,-0.03363936394453049,0.3902738392353058,0.3190876245498657,0.009306074120104313,0.42143306136131287,0.48708170652389526,-0.0272745992988348,0.4873645007610321,0.4483996331691742,-0.01776128262281418,0.4926723539829254,0.3791557550430298,0.0017701105680316687,15.0
0.5268254280090332,0.05646401643753052,-3.3101949270530895e-07,0.5708252787590027,0.1624322235584259,-0.12976232171058655,0.5820428729057312,0.35105350613594055,-0.17248524725437164,0.6262880563735962,0.516196608543396,-0.19171173870563507,0.6790844798088074,0.6388360261917114,-0.2035592794418335,0.3434562087059021,0.3485136330127716,-0.12450287491083145,0.3533368706703186,0.5546069145202637,-0.17204250395298004,0.3788866102695465,0.6850710511207581,-0.19313287734985352,0.3958783447742462,0.7911653518676758,-0.2101031243801117,0.3249024748802185,0.32991209626197815,-0.07624619454145432,0.4034367501735687,0.4461604356765747,-0.14810293912887573,0.4415598511695862,0.3623305559158325,-0.15808448195457458,0.39406028389930725,0.3234589695930481,-0.15104952454566956,0.32652905583381653,0.30743634700775146,-0.03835298866033554,0.40064460039138794,0.4289598762989044,-0.10917485505342484,0.4466610252857208,0.3614625632762909,-0.09526899456977844,0.40685132145881653,0.3243069052696228,-0.07093760371208191,0.3363645076751709,0.28805720806121826,-0.00982018280774355,0.3966740369796753,0.38535168766975403,-0.06539137661457062,0.4307042062282562,0.3504650592803955,-0.06192326545715332,0.3958659768104553,0.31186485290527344,-0.04717597737908363,15.0
0.8262009620666504,0.11864939332008362,-1.5258861196798534e-07,0.6653838157653809,0.23405924439430237,-0.1188158318400383,0.5718846321105957,0.42106330394744873,-0.09554318338632584,0.6285752654075623,0.5810966491699219,-0.04081092029809952,0.6860379576683044,0.7141215801239014,0.028112763538956642,0.4539777934551239,0.4267025589942932,0.04821380227804184,0.4477243423461914,0.6139283180236816,0.09964051097631454,0.4458557069301605,0.7020930647850037,0.11519845575094223,0.43272078037261963,0.7943598628044128,0.12682805955410004,0.542192280292511,0.40265557169914246,0.13785140216350555,0.5221012234687805,0.49822279810905457,0.11988434195518494,0.57586669921875,0.4197637140750885,0.04224544018507004,0.5935347080230713,0.3566209375858307,0.013943551108241081,0.6276168823242188,0.4151652157306671,0.2231302112340927,0.5892465114593506,0.5147019028663635,0.19690999388694763,0.6161875128746033,0.44725364446640015,0.11953993141651154,0.6100039482116699,0.40417051315307617,0.09843923896551132,0.7062524557113647,0.452661395072937,0.3074919581413269,0.6665135622024536,0.6135880947113037,0.33673474192619324,0.6632744669914246,0.706018328666687,0.3255525827407837,0.6432279944419861,0.7775471210479736,0.3269409239292145,15.0
0.7756304740905762,0.1175493597984314,2.987733580539498e-07,0.6695781946182251,0.09100455045700073,-0.2330297976732254,0.5845720171928406,0.16424962878227234,-0.307625412940979,0.5751663446426392,0.2489098608493805,-0.3160110414028168,0.6367005705833435,0.3150458335876465,-0.3082699775695801,0.6345454454421997,0.36342012882232666,-0.320385217666626,0.5968194007873535,0.5669981241226196,-0.3943159878253937,0.5803070068359375,0.6887731552124023,-0.43759071826934814,0.5747296214103699,0.8056354522705078,-0.46036794781684875,0.6917200684547424,0.39350947737693787,-0.18645092844963074,0.6448529362678528,0.4348413348197937,-0.24455706775188446,0.6475468873977661,0.30705714225769043,-0.2528142035007477,0.6466370820999146,0.2263731062412262,-0.25052931904792786,0.7391647696495056,0.4116635322570801,-0.06035010889172554,0.6831007599830627,0.46734243631362915,-0.12580250203609467,0.6716347932815552,0.3656888008117676,-0.13675592839717865,0.6527145504951477,0.3136361837387085,-0.12745489180088043,0.7669246792793274,0.43641117215156555,0.05536692589521408,0.7159482836723328,0.536942183971405,0.020821284502744675,0.6904473304748535,0.5447739958763123,0.016655584797263145,0.6694612503051758,0.5558854341506958,0.024667633697390556,15.0
0.6700429916381836,0.1255236268043518,-4.086361116151238e-07,0.5754069089889526,0.2984412908554077,-0.1578998565673828,0.4883103370666504,0.4825358986854553,-0.16896523535251617,0.4756019413471222,0.6493216156959534,-0.14321599900722504,0.46756070852279663,0.7876864671707153,-0.10177155584096909,0.246069997549057,0.3292323052883148,-0.03919687494635582,0.2281855344772339,0.5547401905059814,-0.010002103634178638,0.2342706173658371,0.6754489541053772,0.005314078647643328,0.2178252935409546,0.7673986554145813,0.011969116516411304,0.27457866072654724,0.29903680086135864,0.06480798870325089,0.31524568796157837,0.4866150915622711,0.04632864147424698,0.4063764214515686,0.4559881091117859,0.013737200759351254,0.4169106185436249,0.3970239460468292,0.006208356004208326,0.3198350965976715,0.29754385352134705,0.15814125537872314,0.3346013128757477,0.4716065526008606,0.12768793106079102,0.4166732728481293,0.4565611779689789,0.08093252032995224,0.4176766574382782,0.4101690649986267,0.06971118599176407,0.34543368220329285,0.326987624168396,0.2437608540058136,0.33187800645828247,0.4451127052307129,0.22628013789653778,0.3792673349380493,0.44225507974624634,0.19811822474002838,0.3750060200691223,0.3925185799598694,0.1906391680240631,15.0
0.6175923347473145,0.059572577476501465,1.6491202359247836e-07,0.5183907747268677,0.13329273462295532,-0.1979280263185501,0.46195706725120544,0.33146554231643677,-0.23532183468341827,0.5251906514167786,0.5155504941940308,-0.2222619503736496,0.6204965114593506,0.6525793075561523,-0.19774945080280304,0.36332011222839355,0.3480745851993561,-0.14367511868476868,0.3110319972038269,0.5452595949172974,-0.15693949162960052,0.2982907295227051,0.6602051258087158,-0.15630002319812775,0.27743518352508545,0.7654370069503784,-0.155159592628479,0.41867372393608093,0.3455958366394043,-0.029835335910320282,0.42173656821250916,0.4599468410015106,-0.05727905035018921,0.4579092264175415,0.36799511313438416,-0.06329061836004257,0.4306289255619049,0.2803749144077301,-0.05204133689403534,0.47984111309051514,0.34246528148651123,0.07040413469076157,0.4647562503814697,0.4635857939720154,0.018289554864168167,0.47904253005981445,0.382576584815979,-0.011932863853871822,0.43856942653656006,0.3310355544090271,-0.010766053572297096,0.5260162353515625,0.34402555227279663,0.16260302066802979,0.5032256841659546,0.4472099542617798,0.12886692583560944,0.4891764521598816,0.41821736097335815,0.10987523943185806,0.44736072421073914,0.3870900571346283,0.10794030874967575,15.0
0.9122191667556763,0.14990928769111633,-1.6464036889374256e-07,0.8030823469161987,0.3267937898635864,-0.12710677087306976,0.7067025899887085,0.5201247930526733,-0.0987461730837822,0.712988555431366,0.6655457019805908,-0.032120611518621445,0.7081044912338257,0.8042570352554321,0.047883134335279465,0.48467934131622314,0.4321863353252411,0.02375086210668087,0.45077648758888245,0.6318725943565369,0.10036925971508026,0.4428820312023163,0.7218412160873413,0.1371697634458542,0.41489678621292114,0.8005322217941284,0.15948718786239624,0.5413669943809509,0.36722269654273987,0.13352759182453156,0.5985552072525024,0.5099125504493713,0.15830999612808228,0.6944262385368347,0.46695688366889954,0.11031501740217209,0.710430920124054,0.40515291690826416,0.09076465666294098,0.6074298024177551,0.34282881021499634,0.23926828801631927,0.6473040580749512,0.47310853004455566,0.24455662071704865,0.7365545034408569,0.4339328706264496,0.16339623928070068,0.7412072420120239,0.39659881591796875,0.12812712788581848,0.650764524936676,0.35232841968536377,0.34351614117622375,0.6248943209648132,0.4682614207267761,0.3739355206489563,0.6618623733520508,0.5096465945243835,0.3462461233139038,0.6627143025398254,0.5200605988502502,0.33279573917388916,15.0
0.6202765703201294,0.05732369422912598,5.027286533731967e-07,0.46512728929519653,0.17227470874786377,-0.1459534913301468,0.37387821078300476,0.38315916061401367,-0.14486142992973328,0.4517747163772583,0.5602493286132812,-0.11381861567497253,0.5223027467727661,0.6992339491844177,-0.0730186328291893,0.2967790961265564,0.40509533882141113,0.04498067870736122,0.24519112706184387,0.5882731676101685,0.10415955632925034,0.23219166696071625,0.6886725425720215,0.13818685710430145,0.21364858746528625,0.7807428240776062,0.15497364103794098,0.3699011504650116,0.38028180599212646,0.1441318541765213,0.3353680670261383,0.4631113111972809,0.14359721541404724,0.36598214507102966,0.3712790012359619,0.10867641866207123,0.35131019353866577,0.294247567653656,0.10616511851549149,0.43633559346199036,0.3547508716583252,0.23129862546920776,0.3864491879940033,0.44223734736442566,0.20851875841617584,0.3924843668937683,0.3668222427368164,0.15054413676261902,0.35450443625450134,0.32603639364242554,0.13693217933177948,0.489391028881073,0.3422175645828247,0.31354424357414246,0.4213497042655945,0.4333173632621765,0.311574786901474,0.4164803922176361,0.4012671709060669,0.28713086247444153,0.3796927332878113,0.37075167894363403,0.2821228802204132,15.0
0.9037353992462158,0.23366281390190125,-1.1171470077897538e-06,0.8462563753128052,0.3854479193687439,-0.2261928766965866,0.7443352937698364,0.5854519605636597,-0.25775349140167236,0.712481677532196,0.7383615970611572,-0.22239813208580017,0.6819061636924744,0.8520791530609131,-0.15701039135456085,0.49331820011138916,0.3760939836502075,-0.199432834982872,0.4552736282348633,0.6365434527397156,-0.2184169441461563,0.4719034433364868,0.7574951648712158,-0.21891994774341583,0.4213254451751709,0.8454458117485046,-0.21512462198734283,0.5184484720230103,0.33348697423934937,-0.06509114056825638,0.5867714285850525,0.5526434183120728,-0.09559636563062668,0.6951473951339722,0.4971940815448761,-0.0953696221113205,0.6784147024154663,0.4160459637641907,-0.0858534425497055,0.5335370898246765,0.3421177864074707,0.05275505408644676,0.602944552898407,0.5170888900756836,0.015207813121378422,0.697824239730835,0.45680877566337585,-0.01615624874830246,0.6604970097541809,0.3892212510108948,-0.027390889823436737,0.5269631147384644,0.35563772916793823,0.15515539050102234,0.5522834062576294,0.459866464138031,0.12907066941261292,0.6229687333106995,0.4310125708580017,0.10423708707094193,0.6427520513534546,0.371925950050354,0.0962923988699913,15.0
0.7005273103713989,0.17361930012702942,2.6328351054871746e-07,0.49448323249816895,0.16884511709213257,-0.10437727719545364,0.33156755566596985,0.26807335019111633,-0.08481670916080475,0.30997782945632935,0.39698073267936707,-0.040250517427921295,0.36204129457473755,0.5075982809066772,0.017739715054631233,0.3162357807159424,0.4366379678249359,0.040317606180906296,0.26147863268852234,0.6195244193077087,0.07889948785305023,0.2546296715736389,0.7460659146308899,0.08897065371274948,0.25251051783561707,0.855177640914917,0.09452678263187408,0.4048076868057251,0.4590500295162201,0.0968925729393959,0.31830158829689026,0.5146535634994507,0.09602655470371246,0.32957080006599426,0.43818074464797974,0.05056968703866005,0.32419678568840027,0.3977780342102051,0.03729379177093506,0.494008868932724,0.4953044354915619,0.14222528040409088,0.43282607197761536,0.5472414493560791,0.11285427957773209,0.44291502237319946,0.4302535057067871,0.06150195375084877,0.43127021193504333,0.3644806146621704,0.05527953431010246,0.5779382586479187,0.5397799015045166,0.18248333036899567,0.5242428183555603,0.6927460432052612,0.18556232750415802,0.5034763216972351,0.7851024270057678,0.17258566617965698,0.4769851863384247,0.8575592041015625,0.17425645887851715,15.0
0.9241487383842468,0.311019629240036,-2.501487585959694e-07,0.7945651412010193,0.26994457840919495,-0.15198950469493866,0.6867341995239258,0.3296913802623749,-0.1849723905324936,0.6991605162620544,0.4263421893119812,-0.18032394349575043,0.7684649229049683,0.5114516019821167,-0.1589256376028061,0.6258963346481323,0.4632740020751953,-0.1437843143939972,0.5945531129837036,0.6359026432037354,-0.18762816488742828,0.594292163848877,0.7453838586807251,-0.20795711874961853,0.5791268348693848,0.8564798831939697,-0.21745768189430237,0.7050875425338745,0.502665102481842,-0.07615704834461212,0.7192103862762451,0.5610688328742981,-0.13101059198379517,0.7348414659500122,0.4583863615989685,-0.1484803706407547,0.6975851655006409,0.416201651096344,-0.14754840731620789,0.7841024994850159,0.5477467775344849,-0.021990694105625153,0.7883661389350891,0.5984856486320496,-0.07888075709342957,0.7871198654174805,0.49370908737182617,-0.0921044796705246,0.7467595934867859,0.45575934648513794,-0.08459372073411942,0.8506302833557129,0.5970617532730103,0.02126091718673706,0.8169586658477783,0.7213190197944641,0.0003654856118373573,0.8020527958869934,0.7947702407836914,-0.009264306165277958,0.7834974527359009,0.8694181442260742,-0.011102402582764626,15.0
0.6461076736450195,0.19807305932044983,-6.126832658992498e-07,0.46351146697998047,0.31117862462997437,-0.12003622204065323,0.3432302176952362,0.47738778591156006,-0.09340491890907288,0.42182114720344543,0.6438834071159363,-0.04035186395049095,0.5197291970252991,0.7678799629211426,0.0333792120218277,0.24376948177814484,0.5103504657745361,0.06943804025650024,0.2787021994590759,0.7055577635765076,0.07255588471889496,0.30173957347869873,0.7996553182601929,0.06328750401735306,0.2999822199344635,0.907383918762207,0.06954240053892136,0.3541041314601898,0.48864176869392395,0.14189542829990387,0.39059311151504517,0.5700005888938904,0.0636429637670517,0.41872161626815796,0.4650366008281708,-0.030273405835032463,0.4120282530784607,0.4174371361732483,-0.05145168676972389,0.45259931683540344,0.5020482540130615,0.20204560458660126,0.4843730032444,0.5772861242294312,0.1140911802649498,0.49674126505851746,0.47748756408691406,0.029854150488972664,0.47100889682769775,0.4426955282688141,0.02533886767923832,0.5389316082000732,0.5414421558380127,0.2603946626186371,0.5141339302062988,0.7019432783126831,0.25962889194488525,0.5030205249786377,0.7910078167915344,0.2477186620235443,0.4779132604598999,0.8684095740318298,0.26059967279434204,15.0
0.937095046043396,0.250394344329834,-1.0291344096913235e-06,0.8751408457756042,0.37648460268974304,-0.17786279320716858,0.7747076749801636,0.5127034187316895,-0.19353771209716797,0.7190565466880798,0.5936833620071411,-0.1543959081172943,0.6584124565124512,0.6345438361167908,-0.08768463879823685,0.5698199272155762,0.33591657876968384,-0.15409958362579346,0.5361393094062805,0.5440167188644409,-0.19915717840194702,0.5558381676673889,0.6680410504341125,-0.22909705340862274,0.5386227369308472,0.7629847526550293,-0.2420768290758133,0.6032508611679077,0.32308974862098694,-0.05104499310255051,0.6385464668273926,0.5021295547485352,-0.09293986856937408,0.7331057190895081,0.4580630958080292,-0.1030808612704277,0.7297090291976929,0.38678547739982605,-0.09886140376329422,0.6269352436065674,0.34999269247055054,0.035222794860601425,0.6619768738746643,0.493665874004364,-0.010616539977490902,0.7446098327636719,0.44276222586631775,-0.038241736590862274,0.721797525882721,0.38417887687683105,-0.04366718977689743,0.6330252289772034,0.3710167407989502,0.10813397169113159,0.6430405378341675,0.4509885609149933,0.07597772777080536,0.7045952081680298,0.4300233721733093,0.053971365094184875,0.724937915802002,0.3901413083076477,0.04944514483213425,15.0
0.5754849314689636,0.11519595980644226,-7.961198775774392e-07,0.4546699523925781,0.16156885027885437,-0.22147078812122345,0.40702173113822937,0.32141077518463135,-0.2733953893184662,0.5072227716445923,0.47185617685317993,-0.271670937538147,0.6119695901870728,0.5959185361862183,-0.2431965470314026,0.24670490622520447,0.43073636293411255,-0.2051951289176941,0.3005112409591675,0.6392799019813538,-0.30081799626350403,0.34314513206481934,0.7494431138038635,-0.3490999639034271,0.36356669664382935,0.8824710249900818,-0.3730720579624176,0.34285664558410645,0.42864736914634705,-0.10935941338539124,0.4560326337814331,0.524421751499176,-0.2288002222776413,0.4618902802467346,0.391626238822937,-0.2549245357513428,0.40237054228782654,0.34893685579299927,-0.2458433359861374,0.44901877641677856,0.4485558271408081,-0.03829563781619072,0.5421434640884399,0.5271923542022705,-0.15447485446929932,0.5333451628684998,0.39963701367378235,-0.17050908505916595,0.47115442156791687,0.3637821674346924,-0.14981545507907867,0.5403755903244019,0.4855095446109772,0.01580660603940487,0.563886284828186,0.6155481338500977,-0.052983358502388,0.6000934839248657,0.6887019276618958,-0.0850815623998642,0.6225519180297852,0.781598687171936,-0.09423112869262695,15.0
0.899199903011322,0.174162819981575,-9.95274490378506e-07,0.8330559730529785,0.3025870621204376,-0.17464274168014526,0.7467043995857239,0.4728216826915741,-0.19364628195762634,0.7229369282722473,0.6196498274803162,-0.16240501403808594,0.6930869817733765,0.7435437440872192,-0.10764393955469131,0.5169987082481384,0.29358726739883423,-0.1280839592218399,0.49018412828445435,0.5025047063827515,-0.15154387056827545,0.5069817304611206,0.6146705150604248,-0.16394688189029694,0.4908450245857239,0.7023931741714478,-0.16764584183692932,0.5389091968536377,0.26183074712753296,-0.02676791325211525,0.5826155543327332,0.45414799451828003,-0.06825284659862518,0.6728660464286804,0.4039149880409241,-0.08141454309225082,0.6670652031898499,0.3323848247528076,-0.07556890696287155,0.56175297498703,0.2716316282749176,0.059974536299705505,0.6013030409812927,0.4311172068119049,0.008360733278095722,0.6735320687294006,0.3822121024131775,-0.024135710671544075,0.6510887145996094,0.3264411687850952,-0.02794809266924858,0.5659188628196716,0.2874012589454651,0.1361074447631836,0.5783823132514954,0.3803747594356537,0.09884490072727203,0.6289219856262207,0.35122576355934143,0.07559981197118759,0.6388505697250366,0.2933255732059479,0.07288344949483871,15.0
0.7640249729156494,0.22617927193641663,-1.092646925826557e-06,0.7119123935699463,0.31350359320640564,-0.19697880744934082,0.6385344862937927,0.4727267026901245,-0.2446182668209076,0.6199315786361694,0.6267579197883606,-0.2416108399629593,0.5999058485031128,0.7558994889259338,-0.21221594512462616,0.3704179525375366,0.311457097530365,-0.1801624298095703,0.34668511152267456,0.5618076324462891,-0.2655874788761139,0.3738979697227478,0.7080535292625427,-0.3253190219402313,0.373579740524292,0.8293012380599976,-0.3576127886772156,0.3944966495037079,0.338358998298645,-0.08559336513280869,0.45058393478393555,0.5396979451179504,-0.16658353805541992,0.5340438485145569,0.4791703224182129,-0.18701697885990143,0.5150494575500488,0.4010353088378906,-0.18703661859035492,0.42336681485176086,0.3971861004829407,-0.01187778078019619,0.4712044298648834,0.5653387904167175,-0.09539306908845901,0.5380856990814209,0.49745070934295654,-0.11289513111114502,0.49921345710754395,0.43601885437965393,-0.10614261776208878,0.4394187033176422,0.4449806213378906,0.046376537531614304,0.46145862340927124,0.5513685941696167,-0.013839819468557835,0.5232000946998596,0.5115395784378052,-0.026414543390274048,0.536115825176239,0.46690601110458374,-0.019954748451709747,15.0
0.6468167901039124,0.08842039108276367,-7.682923524043872e-07,0.5985226035118103,0.26513051986694336,-0.14877349138259888,0.5564777851104736,0.473774790763855,-0.13117004930973053,0.5713512897491455,0.6253494620323181,-0.06918758898973465,0.578223466873169,0.7493332028388977,0.00991024635732174,0.28083157539367676,0.3935547173023224,-0.042135369032621384,0.29426109790802,0.5860485434532166,-0.006641321815550327,0.3191143870353699,0.6988766193389893,0.010481786914169788,0.32599470019340515,0.7937203049659729,0.015362926758825779,0.32158440351486206,0.34178870916366577,0.05934816226363182,0.4565505087375641,0.4892265498638153,0.06416653841733932,0.5360771417617798,0.42626768350601196,0.042354095727205276,0.5262616276741028,0.3564172387123108,0.03434203192591667,0.3832705318927765,0.3142794370651245,0.14980262517929077,0.48459547758102417,0.4559163451194763,0.12730887532234192,0.5584124326705933,0.39356157183647156,0.07777398079633713,0.5466912984848022,0.34515640139579773,0.058279622346162796,0.42809051275253296,0.31033560633659363,0.23274677991867065,0.49166589975357056,0.3907441198825836,0.19608184695243835,0.5541751980781555,0.353989839553833,0.15245644748210907,0.5520896911621094,0.3074358105659485,0.1342531442642212,15.0
0.7544540166854858,0.29391029477119446,-7.463266911145183e-07,0.7015140652656555,0.3426993489265442,-0.16694046556949615,0.6344137787818909,0.47390711307525635,-0.2139584869146347,0.626110851764679,0.6241106390953064,-0.22249062359333038,0.6214203238487244,0.7445739507675171,-0.21402183175086975,0.4171449840068817,0.33858567476272583,-0.15068210661411285,0.3820164203643799,0.538364052772522,-0.22085410356521606,0.39068493247032166,0.660878598690033,-0.268402099609375,0.3940710723400116,0.7593432664871216,-0.29626354575157166,0.4450491666793823,0.37993672490119934,-0.07986611127853394,0.4795493483543396,0.5310764908790588,-0.1614423543214798,0.5429269075393677,0.5017066597938538,-0.1936996728181839,0.5455386638641357,0.45542940497398376,-0.20068877935409546,0.48190969228744507,0.43535906076431274,-0.025233997032046318,0.5210733413696289,0.563838005065918,-0.10745454579591751,0.5752305388450623,0.5199429988861084,-0.13174131512641907,0.5607725381851196,0.48182931542396545,-0.12918643653392792,0.5116470456123352,0.4760724902153015,0.01678294688463211,0.5462973713874817,0.5631469488143921,-0.05008850619196892,0.594687819480896,0.5403517484664917,-0.07018918544054031,0.6142251491546631,0.5153197050094604,-0.06882258504629135,15.0
